host_type,host_group,host,port,scheme,path,endpoint,organization,name,driver.name,_id
domain,saidakbar-origin.uz,salom-premium.saidakbar-origin.uz,443,https,/payme,https://salom-premium.saidakbar-origin.uz/payme,ЧП «PARDABOYEV SAIDAKBAR»,PARDABOYEV SAIDAKBAR ZOKIRJON O'G'LI,generic,694b8d125e5e2ee72acc94af
domain,salesdoc.io,billing.salesdoc.io,443,https,/api/payme,https://billing.salesdoc.io/api/payme,ООО «Sales Doctor Solutions»,Sales Doctor,generic,5e8c58e5f404cf625d16b92f
domain,saleseen.uz,saleseen.uz,443,https,/system/payments/payme/api.php,https://saleseen.uz/system/payments/payme/api.php,ЧП «undefined undefined»,SEEN.UZ,generic,69bb883a2f4a57641b5ea166
domain,salom-ai.uz,api.business.salom-ai.uz,443,https,/billing/payme,https://api.business.salom-ai.uz/billing/payme,"ООО «""FERATECH"" MCHJ»",Salom AI Biznes,generic,6a4e67995d7a5a452b60bb9a
domain,salom-ai.uz,api.salom-ai.uz,443,https,/subscriptions/payme/merchant,https://api.salom-ai.uz/subscriptions/payme/merchant,"ООО «""FERATECH"" MCHJ»",FERATECH,generic,6a3e10920e9b1970e02062e3
domain,salom.uz,bill.salom.uz,443,https,/payme/,https://bill.salom.uz/payme/,ООО «MAXEMEX»,Salom Telecom,generic,5ed71f9a13438abc3892d54a
domain,salomtv.uz,payment.salomtv.uz,443,https,/payme,https://payment.salomtv.uz/payme,"ООО «""TWENTY ONE ENTERTAINMENT"" MCHJ»",TWENTY ONE ENTERTAINMENT,generic,662101b32aafa476603e2b79
domain,samsung.uz,billing.samsung.uz,443,https,/api/billing/payme,https://billing.samsung.uz/api/billing/payme,ООО «Olcha uz»,olcha.uz,generic,61eab2a0d08179ecc14761af
domain,samsung.uz,billing.samsung.uz,443,https,/api/billing/payme,https://billing.samsung.uz/api/billing/payme,ООО «RADIUS RETAIL»,RADIUS MOBILE,generic,6203d91329184c1b5b3bbbdc
domain,sanepid.uz,study.sanepid.uz,443,https,/api/LMS/payment/payme,https://study.sanepid.uz/api/LMS/payment/payme,ГУП «Sanitariya-epidemiologik osoyishtalik va jamoat salomatligi sohasida kadrlarni qayta tayyorlash va ularning malakasini oshirish markazi»,Sanitariya-epidemiologik osoyishtalik,generic,65433052388fec2e4593dcd8
domain,sanepid.uz,study.sanepid.uz,443,https,/api/LMS/payment/paymelms,https://study.sanepid.uz/api/LMS/payment/paymelms,"undefined «""O‘ZBEKISTON RESPUBLIKASI SOG‘LIQNI SAQLASH VAZIRLIGI HUZURIDAGI SANITARIYA-EPIDEMIOLOGIK OSOYISHTALIK VA JAMOAT SALOMATLIGI QO‘MITASI"" DAVLAT MUASSASASI»",SanminLMS,generic,698c53bb88dfaf7041822ce7
domain,saqla.app,api.saqla.app,443,https,/api/payments/webhook/payme,https://api.saqla.app/api/payments/webhook/payme,"ООО «""FERRET LABS"" MCHJ»",САКЛА,generic,69d7737682e4c98f6a418d51
domain,saraf.uz,license.saraf.uz,443,https,/webhook/payme,https://license.saraf.uz/webhook/payme,ООО «MIRICO SYSTEMS»,Saraf,generic,6a33ec91f6867dad8ca851f2
domain,sarayordam.uz,adm.sarayordam.uz,443,https,/api/payme/api,https://adm.sarayordam.uz/api/payme/api,ЧП «RASULOV NAVRO‘Z»,Sara Service,generic,68c6bdf99ac2828cbcccb776
domain,sarbon.university,qabul.sarbon.university,443,https,/payme/payme/payme-hook,https://qabul.sarbon.university/payme/payme/payme-hook,"ООО «""SARBON UNIVERSITETI"" MCHJ»",SARBON UNIVERSITETI,generic,6a3910116d6de05b3138699d
domain,sarkor.uz,paysystem.sarkor.uz,443,https,/payme,https://paysystem.sarkor.uz/payme,СП ООО «Sarkor Telecom»,Hostim Uz,generic,56c2c000ad5cf0346439c83e
domain,sarkor.uz,paysystem.sarkor.uz,443,https,/payme,https://paysystem.sarkor.uz/payme,СП ООО «Sarkor Telecom»,Sarkor,generic,5630bc3ae71e91553ab935bf
domain,sarkor.uz,paysystem.sarkor.uz,443,https,/payme,https://paysystem.sarkor.uz/payme,СП ООО «Sarkor Telecom»,Sarkor TV,generic,5909d164f507110a7885393c
domain,sarmisheats.uz,sarmisheats.uz,443,https,/api/payme/webhook,https://sarmisheats.uz/api/payme/webhook,"ООО «""SARMISH-SOY"" MCHJ»",SARMISH-SOY,generic,6a3ba2d9f532e26655f067b3
domain,sarmoya-books.uz,sarmoya-books.uz,443,https,/,https://sarmoya-books.uz/?wc-api=wc_payme,"ООО «""SARMOYA BOOKS"" MCHJ»",Sarmoya Books,generic,6690cb0a111200d2c295ba8d
domain,satexam.uz,satexam.uz,443,https,/api/payments/payme,https://satexam.uz/api/payments/payme,"ООО «""EDU LICENSE"" MCHJ»",EDU LICENSE,generic,6a1d1a20b8a3e84d6caaef23
domain,satib.uz,satib.uz,443,https,/serverApi/payments/payme/callback,https://satib.uz/serverApi/payments/payme/callback,"ООО «""SATIB GROUP"" MAS'ULIYATI CHEKLANGAN JAMIYAT»",SATIB GROUP,generic,691eaf8c0faa1d8be064608f
domain,savdo.app,api.savdo.app,443,https,/webhooks/payme,https://api.savdo.app/webhooks/payme,"ООО «""QUASAR79"" MCHJ»",QUASAR79,generic,6a0c56d32aaf5e3db0dc7d85
domain,savdona.uz,stage.savdona.uz,443,https,/api/payments/payme/v1,https://stage.savdona.uz/api/payments/payme/v1,"ООО «""PAY AND STROY"" MCHJ»",PAY AND STROY,generic,6a44bca15ce262ad583d1d2a
domain,savdona.uz,stage.savdona.uz,443,https,/api/payments/payme/v1,https://stage.savdona.uz/api/payments/payme/v1,ЧП «RUSTAMOV SHAXROM»,Savdona - online marketplace,generic,685bfcda4f78f031e4c5a24d
domain,savodxon.uz,savodxon.uz,443,https,/payment/payme/,https://savodxon.uz/payment/payme/,ЧП «JURAYEV JAVLON»,Savodxon,generic,60923b5851d5f0862e0c95b8
domain,sawab.uz,api.sawab.uz,443,https,/api/v1/payme,https://api.sawab.uz/api/v1/payme,"ООО «""SAWAB TECH"" MCHJ»",“SAWAB TECH”  MCHJ,generic,69c2731dceb739ee27c01252
domain,saxovat-broyler.uz,bot.saxovat-broyler.uz,443,https,/api/merchant/,https://bot.saxovat-broyler.uz/api/merchant/,"ООО «""SAXOVAT BROYLER"" MCHJ»",SAXOVAT BROYLER,generic,645894be2cb83937a753a1e9
domain,saxovat.uz,api.saxovat.uz,443,https,/v1/paycom,https://api.saxovat.uz/v1/paycom,"ННО «""SAXOVAT QO`QON"" JXF»",Sahovatli Insonlar,generic,657be9ff5c8188fb6e8fe414
domain,saxovatpharm.uz,api.saxovatpharm.uz,443,https,/v1/payments/payme/merchant,https://api.saxovatpharm.uz/v1/payments/payme/merchant,"ООО «""SAHOVAT PHARMACY"" MCHJ»",Sahovat Pharmacy,generic,6a38dab36d6de05b3138609e
domain,saynatour.uz,saynatour.uz,443,https,/,https://saynatour.uz/?wc-api=wc_payme,"ООО «""SAYNA-TOUR"" MAS`ULIYATI CHEKLANGAN JAMIYAT»",Sayna Tour,generic,68947c75cab302211ad22344
domain,sayt.uz,sayt.uz,443,https,/order/callback/payme.php,https://sayt.uz/order/callback/payme.php,"ООО «""SAYT INFO"" MCHJ»",Sayt.uz,generic,6711267de64d929b0e4247d0
domain,sayt.uz,sayt.uz,443,https,/order/callback/payme.php,https://sayt.uz/order/callback/payme.php,ООО «SAYT INFO»,Sayt.uz,generic,5de4e6ffcb5886ba38ba796b
domain,sbmfood.uz,api.sbmfood.uz,443,https,/api/payments/payme/pay,https://api.sbmfood.uz/api/payments/payme/pay,"ООО «""SBM FOOD CHAIN"" MAS'ULIYATI CHEKLANGAN JAMIYAT»",SBM FOOD CHAIN,generic,69049a85820701ee25182066
domain,schetchik.uz,schetchik.uz,443,https,/payments.php/payme/,https://schetchik.uz/payments.php/payme/?app_id=shop&merchant_id=31,"ООО «""SHINAVANDA-SAVDO"" MCHJ»",SCHETCHIK.UZ,generic,64cb44a9c5a099583175a712
domain,schetchiktech.uz,schetchiktech.uz,443,https,/api/payments/payme/,https://schetchiktech.uz/api/payments/payme/,"ООО «""TASHKENT METERS"" MCHJ»",TASHKENT METERS,generic,69f83c42da1a2512f31ad86e
domain,schoolify.uz,schoolify.uz,443,https,/api/payments/payme/,https://schoolify.uz/api/payments/payme/,"ООО «""THOMPSON XUSUSIY MAKTABLARI"" MAS'ULIYATI CHEKLANGAN JAMIYAT»",THOMPSON XUSUSIY MAKTABLARI,generic,68bab6f896e387d7efe0a447
domain,scoreup.uz,p-api.scoreup.uz,443,https,/payment-operations/payme,https://p-api.scoreup.uz/payment-operations/payme,ЧП «ESHQUVVATOV ELBEK»,scoreup.uz,generic,699317ba0df7763737e1e40d
domain,scriptai.uz,scriptai.uz,443,https,/payme,https://scriptai.uz/payme,ООО «ORIMEDIA»,ORI MEDIA,generic,689f17a8843cb56cf8c71abb
domain,scroly.ru,scroly.ru,443,https,/pmuzz/payme_handler.php,https://scroly.ru/pmuzz/payme_handler.php,ЧП «NISHONOV HUMOYUNBEK»,СТАРЧИУЗ,generic,69c28a7f6d10db4738fb4653
domain,sdteam.uz,billing.sdteam.uz,443,https,/api/v1/external/payme,https://billing.sdteam.uz/api/v1/external/payme,"ООО «""SALES DOCTOR SOLUTIONS"" MCHJ»",SALES DOCTOR SOLUTIONS,generic,69e87445f8bcc69e42a99654
domain,sdteam.uz,billing.sdteam.uz,443,https,/api/v1/external/payme,https://billing.sdteam.uz/api/v1/external/payme,"ООО «""SALES DOCTOR SOLUTIONS"" MCHJ»",SALES DOCTOR SOLUTIONS,generic,69e8b3178e720822283ee054
domain,sebmarket.uz,sebmarket.uz,443,https,/api/payments/payme/callback/,https://sebmarket.uz/api/payments/payme/callback/,"ООО «""SEBTECH"" MAS'ULIYATI CHEKLANGAN JAMIYAT»",SEBTECH,generic,694e8f36129dca1effbfd550
domain,sec.uz,burger.sec.uz,443,https,/,https://burger.sec.uz/?wc-api=wc_payme,"ООО «ООО ""BURGER LOUNGE FOOD""»",PUB-KEBAB,generic,677b749b320c36e44de9abe8
domain,secondblom.uz,payment.secondblom.uz,443,https,/api/payment/payme/webhook/,https://payment.secondblom.uz/api/payment/payme/webhook/,"ООО «""SECONDBLOOM"" MCHJ»",SECONDBLOOM,generic,69a029bdbbf6bc7219737600
domain,secondblom.uz,payment.secondblom.uz,443,https,/api/payment/payme/webhook/ip/,https://payment.secondblom.uz/api/payment/payme/webhook/ip/,ЧП «FALINA TAMILA»,wepaim,generic,692d369cad5515422584b2fd
domain,sector-soft.ru,api.tema2.sector-soft.ru,443,https,/api/v1/webhook/payme,https://api.tema2.sector-soft.ru/api/v1/webhook/payme,"ООО «""SECTOR SOFT"" MCHJ»",Fitrat,generic,686e4fe3d7ab35889d6cb26b
domain,sector-soft.ru,api.yummy.sector-soft.ru,443,https,/webhook/payme,https://api.yummy.sector-soft.ru/webhook/payme,"ООО «""SUSHI YUMMY"" MCHJ»",Test 2 kassa,generic,6762d36547f4e3e488eff6af
domain,sedo.uz,triada.sedo.uz,443,https,/payme/index.php,https://triada.sedo.uz/payme/index.php,"ООО «ООО ""AWESOME TENNIS""»",Amazing-tennis,generic,60895cc80670cb7d044bfcbf
domain,seen1.uz,seen1.uz,443,https,/system/payments/payme/api.php,https://seen1.uz/system/payments/payme/api.php,ЧП «JO‘RAYEV NURMUHAMMAD NURALI O‘G‘LI»,Seenuz Bot,generic,69808ed06f6726da4827f785
domain,seensms.top,seensms.top,443,https,/payment/payme,https://seensms.top/payment/payme,ЧП «SALAYDINOV AXRORBEK»,SALAYDINOV AXRORBEK,generic,68305318dfc9ac04736758cc
domain,seensms.uz,seensms.uz,443,https,/api/payment/payme/handle,https://seensms.uz/api/payment/payme/handle,ЧП «TOIROV RUSTAMBEK»,SEENSMS,generic,6a2658bb797960dfd776a8dc
domain,sehriyoeducation.uz,sehriyoeducation.uz,443,https,/api/payments/payme/webhook,https://sehriyoeducation.uz/api/payments/payme/webhook,"ООО «""SEHRIYO-PLUS"" MAS'ULIYATI CHEKLANGAN JAMIYAT»",SEHRIYO-PLUS,generic,6a313e44c735dbe81952e46c
domain,sellerpro.uz,sellerpro.uz,443,https,/api/payments/payme,https://sellerpro.uz/api/payments/payme,"ООО «""BLIK SOLUTIONS"" XUSUSIY KORXONA»",SellerPro,generic,69ce31169376d0cab9d18349
domain,sellersassociation.uz,backend.sellersassociation.uz,443,https,/api/payments/payme/webhook,https://backend.sellersassociation.uz/api/payments/payme/webhook,"ООО «""SELLER ASSOCIATION"" YSHB (UYUSHMA)»",SELLER ASSOCIATION,generic,67924014320c36e44deb810f
domain,sellerx.uz,sellerx.uz,443,https,/api/v1/payment/payme/callback,https://sellerx.uz/api/v1/payment/payme/callback,ЧП «EGAMBERDIYEV ALISHERJON»,SellerX,generic,69aa74278480518ca972b0fa
domain,sellium.uz,app.sellium.uz,443,https,/api/billing/payme/merchant,https://app.sellium.uz/api/billing/payme/merchant,ЧП «BAYTUKALOV DAMIR»,Sellium,generic,69c0e659727204785c820f89
domain,selva-bot.uz,selva-bot.uz,443,https,/api/payments/payme,https://selva-bot.uz/api/payments/payme,"ООО «ЧП ""VITAL WORLD""»",VITALWORLD,generic,698dae75675dd36ce0738ff9
domain,selvapp.uz,selvapp.uz,443,https,/api/payments/payme,https://selvapp.uz/api/payments/payme,"ООО «ЧП ""VITAL WORLD""»",VITALWORLD,generic,699d4870bbf6bc7219737488
domain,semurgins.uz,semurgins.uz,443,https,/ords/ins/pay_api/payme,https://semurgins.uz/ords/ins/pay_api/payme,"ООО «""SEMURG INSURANCE"" MChJ»",SEMURG INSURANCE,generic,621ca91eb2aae40cc9d7969e
domain,serverplus.uz,pgw.serverplus.uz,443,https,/payme,https://pgw.serverplus.uz/payme,"ООО «""SERVERPLUS"" MCHJ»",SERVERPLUS,generic,693fa46e06dc3210cdcab44d
domain,sessia.com,api.sessia.com,443,https,/paycom2,https://api.sessia.com/paycom2,"ООО «ООО ""VIP CLASSIC""»",VISION,generic,5e70c1c0d21aed7b658cded3
domain,sevara.cloud,avo-api.sevara.cloud,443,https,/api/payment/payme,https://avo-api.sevara.cloud/api/payment/payme,"ООО «""INTECLAB"" MAS'ULIYATI CHEKLANGAN JAMIYAT»",Avokado bot,generic,691ec205919f987975b737d4
domain,sevarahalilova.uz,sevarahalilova.uz,443,https,/webhook/payme,https://sevarahalilova.uz/webhook/payme,ЧП «XALILOVA SEVARA»,Онлайн курс,generic,6a390ebfbc96893014bbb79f
domain,sevarsoyresort.uz,sevarsoyresort.uz,443,https,/payme,https://sevarsoyresort.uz/payme,"ООО «""SEVARSOY SANATORIYSI"" MCHJ»",SEVARSOY SANATORIYSI,generic,662fefa6d8b2a6cf1b679f96
domain,sevimli-lavash.uz,v2-backoffice-api.sevimli-lavash.uz,443,https,/api/payme/pay,https://v2-backoffice-api.sevimli-lavash.uz/api/payme/pay,"ООО «""MULKXONIM"" MCHJ»",Sevimli Lavash,generic,683ed0d853a2e309cf05daaa
domain,sf-botsell.uz,krepost.sf-botsell.uz,443,https,/api/payment_handlers/payme,https://krepost.sf-botsell.uz/api/payment_handlers/payme,"ООО «ООО ""FORT GROUP""»",KREPOST,generic,612895200c26abd7a63a8b70
domain,sf-botsell.uz,urbanbaker.sf-botsell.uz,443,https,/api/payment_handlers/payme,https://urbanbaker.sf-botsell.uz/api/payment_handlers/payme,"ООО «ООО ""BAKER URBAN""»",BAKER URBAN,generic,61f7ac876b2af010e78dd5ec
domain,sfarzo.net,shop.sfarzo.net,80,http,/,http://shop.sfarzo.net/?wc-api=wc_payme,ЧП «KASYAN ISLAM»,KASYAN ISLAM XIKMATOVICH,generic,679b4267320c36e44dec1ab7
domain,sg.glmv,api.sg.glmv,443,https,/api/payme,https://api.sg.glmv/api/payme,"ООО «""STARTUP GARAGE"" MCHJ»",STARTUP GARAGE,generic,66c70e219412202b2cc3ccfd
domain,sgcb.uz,sgcb.uz,443,https,/,https://sgcb.uz/?wc-api=wc_payme,ЧП «MIRAXMEDOV SHUXRAT»,MIRAXMEDOV SHUXRAT ABDUKAXAROVICH,generic,67c6981ce4b4003392f2de57
domain,sh6.uz,apiamoria.sh6.uz,443,https,/api/v1/paycom/,https://apiamoria.sh6.uz/api/v1/paycom/,"ООО «""ALMIRA SR"" MCHJ»",ALMIRA SR,generic,67063cbbddf30f1313003263
domain,shamcrm.com,darkhorsetradinglab-back.shamcrm.com,443,https,/api/payment/webhook/payme,https://darkhorsetradinglab-back.shamcrm.com/api/payment/webhook/payme,ЧП «NASRIDDINOV ZUXRIDDIN»,NASRIDDINOV ZUXRIDDIN XUSNIDDIN O‘G‘LI,generic,69c39923fd5076e43fa548c8
domain,shamcrm.com,sokolovuzbekistan-back.shamcrm.com,443,https,/api/payment/webhook/payme,https://sokolovuzbekistan-back.shamcrm.com/api/payment/webhook/payme,"ООО «""FIRST JEWELRY"" MCHJ»",SOKOLOV,generic,685a5b4904711a17e505b24a
domain,shb24.uz,shb24.uz,443,https,/payme/,https://shb24.uz/payme/,"ООО «""SHARBAZAR"" MCHJ»",SHARBAZAR,generic,6704f766e51de1c6a3a4fe5b
domain,sherik.top,sherik.top,443,https,/payme,https://sherik.top/payme,ЧП «MAXAMMADJONOV YOQUBJON»,Sherik Top,generic,6a2a7edd02b27df7f4956a60
domain,shirinsweets.com,api.shirinsweets.com,443,https,/payme/,https://api.shirinsweets.com/payme/,"ООО «""SHIRINSWEETS BAKERY"" MCHJ»",SHIRINS SWEETS BAKERY,generic,6a3156747cecbb47cf782736
domain,shirinsweets.uz,shirinsweets.uz,443,https,/,https://shirinsweets.uz/?wc-api=wc_payme,ЧП «ALIMOVA SHIRIN»,shirin sweets web cashbox,generic,67ffa017ca95ffea66683685
domain,shofyor.uz,shofyor.uz,443,https,/payments/callback,https://shofyor.uz/payments/callback,ООО «PROGRAMMER UZ»,SHOFYOR,generic,698c7d94f7c89c2bb7cfafc0
domain,shohmot.uz,api.shohmot.uz,443,https,/api/payme,https://api.shohmot.uz/api/payme,"ООО «""KUNZAK APPS"" MCHJ»",Shohmot,generic,6a1d315a466f4811cbc224e4
domain,shopadras.uz,www.shopadras.uz,443,https,/,https://www.shopadras.uz/?wc-api=wc_payme,ЧП «YUSUPOVA SOFYA»,Adras Republic,generic,637f2e904050a4f68533fe67
domain,shopbot.me,tirikchilik.shopbot.me,443,https,/paycom,https://tirikchilik.shopbot.me/paycom,ООО « ООО «TAPS»  »,TAPS,generic,660d07be8dd95c4de5e18eed
domain,shopbot.uz,evenswiss.shopbot.uz,443,https,/paycom,https://evenswiss.shopbot.uz/paycom,ЧП «AXMADJONOVA LOBAR»,AXMADJONOVA LOBAR ANVAR QIZI,generic,646c99d72cb83937a7551e48
domain,shopbot.uz,gammadoro.shopbot.uz,443,https,/paycom/check,https://gammadoro.shopbot.uz/paycom/check,"ООО «""AROMA TREND"" MCHJ»",Gamma Doro,generic,664ae20cc3cdc5f383f35c54
domain,shopbot.uz,lamer.shopbot.uz,443,https,/paycom/check,https://lamer.shopbot.uz/paycom/check,"ООО «""LA MAREE MARKET"" MCHJ»",LA-MAREE MARKET,generic,662f69642eb76ec81b69c94d
domain,shopbot.uz,lamer.shopbot.uz,443,https,/paycom/check,https://lamer.shopbot.uz/paycom/check,"ООО «""LA MER PARTNERS"" MCHJ»",LA MER PARTNERS,generic,67e3a24fed17d6583aa2991b
domain,shopbot.uz,omorovicza.shopbot.uz,443,https,/paycom/check,https://omorovicza.shopbot.uz/paycom/check,ЧП «RUSTAMOVA ODINABONU»,RUSTAMOVA ODINABONU DILSHODBEK QIZI,generic,674700f2d33fb8548cecae80
domain,showgo.uz,api.showgo.uz,443,https,/v1/payment/payme,https://api.showgo.uz/v1/payment/payme,"ООО «""SHOWGO SERVICES"" MCHJ»",SHOWGO SERVICES,generic,64d4a4eea8a1f5ec97d15e11
domain,shox.uz,api.shox.uz,443,https,/payment/payme/merchant/,https://api.shox.uz/payment/payme/merchant/,"ООО «ООО ""STARTUP  -  INVEST""»",STARTUP - INVEST,generic,686e14c9f7e4c169900bfe0c
domain,shrt.uz,drferuz.shrt.uz,443,https,/paycom,https://drferuz.shrt.uz/paycom,"ООО «""BANAZIR-ONLINE TA‘LIM"" MCHJ»",Doctor Feruz,generic,683dba5c53a2e309cf05bb8a
domain,shugina.uz,shugina.uz,443,https,/,https://shugina.uz/?wc-api=wc_payme,ООО «SALOM SAV MCHJ»,Shugina.uz,generic,63f84927c6ebaa464939eaf7
domain,shukrona.academy,shukrona.academy,443,https,/api/v1/webhooks/payme,https://shukrona.academy/api/v1/webhooks/payme,"НОУ «""KELAJAK UMID UCHQUNI"" NTM»",KELAJAK UMID UCHQUNI,generic,6a0da6612aaf5e3db0dc99e7
domain,siberianhealth.com,uz.siberianhealth.com,443,https,/ru/shop/cart/notify/,https://uz.siberianhealth.com/ru/shop/cart/notify/?paysys=paycom,ООО «SIBIRSKOE ZDOROV`E MCHJ»,SIBERIAN WELLNESS,generic,620662ee42aad8f69b547696
domain,sievesapp.com,api.sievesapp.com,443,https,/v1/public/receive-payme,https://api.sievesapp.com/v1/public/receive-payme,"ООО «""AVA PIZZA"" MCHJ»",AVA PIZZA,generic,6863879a74755eccf65a0f4d
domain,sievesapp.com,api.sievesapp.com,443,https,/v1/public/receive-payme,https://api.sievesapp.com/v1/public/receive-payme,"ООО «""C-SYMBOL"" MCHJ»",LOOOK Tashkent City,generic,686387fd74755eccf65a0f64
domain,sievesapp.com,api.sievesapp.com,443,https,/v1/public/receive-payme,https://api.sievesapp.com/v1/public/receive-payme,"ООО «""HIGH LOOK"" MCHJ»",HIGH LOOK,generic,6863885274755eccf65a0f6e
domain,sievesapp.com,api.sievesapp.com,443,https,/v1/public/receive-payme,https://api.sievesapp.com/v1/public/receive-payme,"ООО «""M-SMILE"" MCHJ»",LOOOK MAKSIM GORKIY,generic,6863871674755eccf65a0f37
domain,sievesapp.com,api.sievesapp.com,443,https,/v1/public/receive-payme,https://api.sievesapp.com/v1/public/receive-payme,"ООО «""YANGIYOL LOOK"" MCHJ»",YANGIYOL LOOK,generic,6863894974755eccf65a0f93
domain,sievesapp.com,api.sievesapp.com,443,https,/v1/public/receive-payme,https://api.sievesapp.com/v1/public/receive-payme,"ООО «ООО ""B-BURGERA""»",LOOOK BERUNIY,generic,686386cc74755eccf65a0f26
domain,sievesapp.com,api.sievesapp.com,443,https,/v1/public/receive-payme,https://api.sievesapp.com/v1/public/receive-payme,"ООО «ООО ""CH-FOODEX""»",LOOOK,generic,685bca7c04711a17e505cfcb
domain,sievesapp.com,api.sievesapp.com,443,https,/v1/public/receive-payme,https://api.sievesapp.com/v1/public/receive-payme,"ООО «ООО ""YU-SWIZZA""»",LOOOK YUNUSOBOD,generic,685bcb1804711a17e505cfdb
domain,sifatly.com,api.sifatly.com,443,https,/api/payme,https://api.sifatly.com/api/payme,ЧП «JALILOV IBROHIMJON»,Sifatly,generic,69fde18eec6c813654bea886
domain,sifato.uz,sifato.uz,443,https,/payment/payme/,https://sifato.uz/payment/payme/,ЧП «JO‘RAYEVA NAZOKAT»,СИФАТ ОНЛАЙН,generic,699c62ed0fb4efc570e3243f
domain,silkroadwander.uz,silkroadwander.uz,443,https,/,https://silkroadwander.uz/?wc-api=wc_payme,ЧП «DJURAYEV JAMSHID»,ДЖУРАЕВ,generic,69c3c43477403c5e3798463d
domain,silkstay.travel,gateway.silkstay.travel,443,https,/payment/payme,https://gateway.silkstay.travel/payment/payme,"ООО «""TRANSOXANIA TECHNOLOGY SOLUTIONS"" MCHJ»",SilkStay,generic,67c18d465187fec14ba97466
domain,simcard.uz,bots.simcard.uz,443,https,/raqamtanlash/payments/payme.php,https://bots.simcard.uz/raqamtanlash/payments/payme.php,"ООО «""ESS PERFECT COMMUNICATION "" MAS'ULIYATI CHEKLANGAN JAMIYAT»",RTX,generic,6a548605fff40668938e260f
domain,simpletravel.uz,api.simpletravel.uz,443,https,/api/v1/payme/update/,https://api.simpletravel.uz/api/v1/payme/update/,"ООО «""FIVESEVENZERO"" MAS'ULIYATI CHEKLANGAN JAMIYAT»","ООО ""FIVESEVENZERO""",generic,68ec833ae902b2f5efb311c8
domain,simsimtours.uz,simsimtours.uz,443,https,/,https://simsimtours.uz/?wc-api=wc_payme,"ООО «""VIP  SIM-SIM  TOUR"" MCHJ»",VIP SIM-SIM TOUR,generic,64f70e3bc9498cfa6a9ba7ce
domain,simus.uz,payment.simus.uz,443,https,/payme.php,https://payment.simus.uz/payme.php,"СП ООО ""SIMUS""",SIMUS,sharq,600fa3eec27d344dd1cc8f98
